frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
3196500.0,1.0477378964424133e-08,,1.210719347000122e-08,7.450580596923828e-09,3.725290298461914e-09
3197000.0,-2.3283064365386963e-10,3.4924596548080444e-10,-6.984919309616089e-09,-3.725290298461914e-09,1.862645149230957e-09
3197500.0,9.313225746154785e-10,2.3283064365386963e-10,-5.587935447692871e-09,1.1175870895385742e-08,-1.862645149230957e-09
3198000.0,6.984919309616089e-10,6.984919309616089e-10,3.725290298461914e-09,4.889443516731262e-09,1.3969838619232178e-08
3198500.0,1.3969838619232178e-09,,-6.51925802230835e-09,-2.3283064365386963e-09,-5.587935447692871e-09
3199000.0,,3.4924596548080444e-10,-2.7939677238464355e-09,-5.122274160385132e-09,4.6566128730773926e-09
3199500.0,-1.3969838619232178e-09,2.3283064365386963e-10,1.3969838619232178e-09,,-2.3283064365386963e-09
3200000.0,-1.0477378964424133e-09,,7.450580596923828e-09,-3.725290298461914e-09,-2.7939677238464355e-09
3200500.0,9.313225746154785e-10,,9.313225746154785e-10,-8.381903171539307e-09,-4.656612873077393e-10
3201000.0,3.434251993894577e-09,2.3283064365386963e-10,-5.587935447692871e-09,-1.1175870895385742e-08,9.313225746154785e-10
3201500.0,2.3283064365386963e-09,5.820766091346741e-10,5.122274160385132e-09,-1.1641532182693481e-09,2.7939677238464355e-09
3202000.0,,,,5.587935447692871e-09,5.3551048040390015e-09
3202500.0,9.313225746154785e-10,-2.444721758365631e-09,,-5.587935447692871e-09,9.313225746154785e-10
3203000.0,-6.984919309616089e-10,,6.984919309616089e-09,1.4901161193847656e-08,-6.984919309616089e-10
3203500.0,1.5133991837501526e-09,6.984919309616089e-10,1.1641532182693481e-10,,5.587935447692871e-09
3204000.0,,-2.7939677238464355e-09,2.7939677238464355e-09,,2.3283064365386963e-09
3204500.0,2.7939677238464355e-09,-9.313225746154785e-10,7.450580596923828e-09,-1.862645149230957e-09,-1.862645149230957e-09
3205000.0,-2.3283064365386963e-10,-9.313225746154785e-10,2.561137080192566e-09,-9.313225746154785e-09,-5.587935447692871e-09
3205500.0,2.3283064365386963e-09,1.862645149230957e-09,3.725290298461914e-09,4.190951585769653e-09,-1.862645149230957e-09
3206000.0,-8.149072527885437e-10,1.1641532182693481e-09,9.313225746154785e-10,-7.916241884231567e-09,6.984919309616089e-09
3206500.0,2.561137080192566e-09,5.820766091346741e-10,-5.122274160385132e-09,5.587935447692871e-09,1.862645149230957e-09
3207000.0,-4.656612873077393e-10,1.3969838619232178e-09,-5.587935447692871e-09,1.862645149230957e-09,
3207500.0,,1.9208528101444244e-09,5.587935447692871e-09,-1.862645149230957e-08,1.862645149230957e-09
3208000.0,-1.3969838619232178e-09,,9.313225746154785e-10,-5.587935447692871e-09,-2.7939677238464355e-09
3208500.0,4.656612873077393e-10,-2.3283064365386963e-10,-1.280568540096283e-09,1.1175870895385742e-08,-1.862645149230957e-09
3209000.0,,-3.725290298461914e-09,4.6566128730773926e-09,7.450580596923828e-09,7.916241884231567e-09
3209500.0,-9.313225746154785e-10,-1.280568540096283e-09,-8.381903171539307e-09,3.725290298461914e-09,-4.6566128730773926e-09
3210000.0,-6.984919309616089e-10,-1.1641532182693481e-09,9.313225746154785e-10,-4.656612873077393e-10,4.190951585769653e-09
3210500.0,4.656612873077393e-10,2.3283064365386963e-10,4.6566128730773926e-09,6.984919309616089e-10,6.51925802230835e-09
3211000.0,-8.731149137020111e-10,1.6298145055770874e-09,9.313225746154785e-10,1.1641532182693481e-09,3.259629011154175e-09
3211500.0,9.313225746154785e-10,,9.313225746154785e-10,,8.381903171539307e-09
3212000.0,-2.3283064365386963e-09,9.313225746154785e-10,-7.450580596923828e-09,-7.450580596923828e-09,-4.6566128730773926e-09
3212500.0,-1.862645149230957e-09,1.3969838619232178e-09,,1.862645149230957e-09,-5.3551048040390015e-09
3213000.0,-2.3283064365386963e-10,-1.5133991837501526e-09,7.450580596923828e-09,1.1641532182693481e-09,-3.725290298461914e-09
3213500.0,,1.862645149230957e-09,-2.7939677238464355e-09,-4.656612873077393e-10,-6.752088665962219e-09
3214000.0,-4.0745362639427185e-10,,4.656612873077393e-10,9.313225746154785e-09,2.3283064365386963e-10
3214500.0,-2.561137080192566e-09,5.820766091346741e-10,-8.381903171539307e-09,-3.725290298461914e-09,2.3283064365386963e-09
3215000.0,-6.984919309616089e-10,2.3283064365386963e-10,3.259629011154175e-09,-9.313225746154785e-09,2.7939677238464355e-09
3215500.0,-2.7939677238464355e-09,4.656612873077393e-10,-3.725290298461914e-09,-2.7939677238464355e-09,1.0244548320770264e-08
3216000.0,-1.862645149230957e-09,1.6298145055770874e-09,-2.0954757928848267e-09,1.1175870895385742e-08,9.313225746154785e-10
3216500.0,1.5133991837501526e-09,-1.862645149230957e-09,1.862645149230957e-09,-3.4924596548080444e-09,3.725290298461914e-09
3217000.0,1.2223608791828156e-09,-2.9103830456733704e-10,-3.026798367500305e-09,3.725290298461914e-08,7.2177499532699585e-09
3217500.0,-2.3283064365386963e-10,2.561137080192566e-09,-2.3283064365386963e-10,-2.7939677238464355e-09,9.313225746154785e-09
3218000.0,1.6298145055770874e-09,-6.984919309616089e-10,-3.725290298461914e-09,1.5366822481155396e-08,
3218500.0,-2.3283064365386963e-09,-2.3283064365386963e-10,-6.51925802230835e-09,-8.847564458847046e-09,1.862645149230957e-09
3219000.0,,-9.313225746154785e-10,1.1641532182693481e-09,1.1175870895385742e-08,4.656612873077393e-10
3219500.0,9.313225746154785e-10,-6.984919309616089e-10,-1.862645149230957e-09,,-4.656612873077393e-10
3220000.0,-9.313225746154785e-10,-1.6298145055770874e-09,9.080395102500916e-09,,-2.3283064365386963e-09
3220500.0,-3.958120942115784e-09,,-9.313225746154785e-10,-3.725290298461914e-09,-4.889443516731262e-09
3221000.0,-1.7462298274040222e-09,2.3283064365386963e-10,-9.313225746154785e-10,4.6566128730773926e-09,7.450580596923828e-09
3221500.0,3.259629011154175e-09,5.820766091346741e-10,,-1.6763806343078613e-08,1.6298145055770874e-09
3222000.0,2.561137080192566e-09,-5.238689482212067e-10,-9.313225746154785e-10,1.1175870895385742e-08,-1.1175870895385742e-08
3222500.0,9.313225746154785e-10,-2.3283064365386963e-10,1.862645149230957e-09,,-5.238689482212067e-10
3223000.0,,-1.5133991837501526e-09,-3.259629011154175e-09,3.725290298461914e-09,-3.725290298461914e-09
3223500.0,-3.259629011154175e-09,8.149072527885437e-10,-6.51925802230835e-09,,-5.122274160385132e-09
3224000.0,,2.3283064365386963e-10,,-2.7939677238464355e-09,-8.381903171539307e-09
3224500.0,3.026798367500305e-09,-6.984919309616089e-10,-1.862645149230957e-09,-1.4901161193847656e-08,-1.3969838619232178e-09
3225000.0,9.313225746154785e-10,1.6298145055770874e-09,-1.7695128917694092e-08,-2.7939677238464355e-09,4.190951585769653e-09
3225500.0,1.6298145055770874e-09,1.1641532182693481e-10,-3.259629011154175e-09,-2.3283064365386963e-09,-9.313225746154785e-10
3226000.0,,6.984919309616089e-10,2.3283064365386963e-09,9.313225746154785e-10,9.313225746154785e-10
3226500.0,-4.656612873077393e-10,2.561137080192566e-09,1.862645149230957e-09,-5.122274160385132e-09,1.7462298274040222e-09
3227000.0,1.862645149230957e-09,-2.7939677238464355e-09,-2.0954757928848267e-09,9.313225746154785e-09,-7.450580596923828e-09
3227500.0,2.3283064365386963e-10,-3.026798367500305e-09,4.889443516731262e-09,1.30385160446167e-08,9.313225746154785e-10
3228000.0,-2.3283064365386963e-09,2.7939677238464355e-09,-4.656612873077393e-10,8.847564458847046e-09,-8.149072527885437e-09
3228500.0,-4.656612873077393e-10,4.656612873077393e-10,-1.3969838619232178e-09,-1.862645149230957e-09,4.656612873077393e-10
3229000.0,-1.1641532182693481e-09,2.7939677238464355e-09,5.122274160385132e-09,3.725290298461914e-09,1.862645149230957e-09
3229500.0,,-6.984919309616089e-10,4.656612873077393e-10,,-1.3969838619232178e-09
3230000.0,-2.3283064365386963e-10,1.5133991837501526e-09,-3.4924596548080444e-10,5.122274160385132e-09,1.3969838619232178e-09
3230500.0,2.0954757928848267e-09,-1.3969838619232178e-09,1.862645149230957e-09,4.423782229423523e-09,-1.6763806343078613e-08
3231000.0,6.984919309616089e-10,-9.313225746154785e-10,4.6566128730773926e-09,-1.0244548320770264e-08,1.2223608791828156e-09
3231500.0,9.313225746154785e-10,-6.984919309616089e-10,-5.122274160385132e-09,-5.587935447692871e-09,-2.3283064365386963e-09
3232000.0,-6.984919309616089e-10,-1.1641532182693481e-10,-5.587935447692871e-09,-8.847564458847046e-09,-1.1641532182693481e-09
3232500.0,3.725290298461914e-09,-4.656612873077393e-10,-4.6566128730773926e-09,2.3283064365386963e-09,1.1641532182693481e-08
3233000.0,-4.0745362639427185e-10,2.3283064365386963e-10,3.725290298461914e-09,6.05359673500061e-09,4.6566128730773926e-09
3233500.0,-5.820766091346741e-11,1.6298145055770874e-09,-1.3969838619232178e-09,-9.313225746154785e-09,5.238689482212067e-09
3234000.0,2.3283064365386963e-10,-2.7939677238464355e-09,-3.259629011154175e-09,9.313225746154785e-10,2.7939677238464355e-09
3234500.0,6.984919309616089e-10,-2.3283064365386963e-09,4.656612873077393e-10,-9.313225746154785e-09,-4.190951585769653e-09
3235000.0,-9.313225746154785e-10,9.313225746154785e-10,9.313225746154785e-10,-1.3969838619232178e-08,-7.916241884231567e-09
3235500.0,8.149072527885437e-10,1.6298145055770874e-09,,1.5832483768463135e-08,9.080395102500916e-09
3236000.0,-3.026798367500305e-09,-2.3283064365386963e-10,-2.7939677238464355e-09,-7.450580596923828e-09,3.725290298461914e-09
3236500.0,,1.862645149230957e-09,-1.862645149230957e-09,8.265487849712372e-09,9.313225746154785e-09
3237000.0,3.4924596548080444e-10,1.3969838619232178e-09,-2.3283064365386963e-09,6.51925802230835e-09,2.7939677238464355e-09
3237500.0,-1.862645149230957e-09,4.656612873077393e-10,-1.3504177331924438e-08,-4.656612873077393e-10,-7.916241884231567e-09
3238000.0,1.1641532182693481e-09,,-3.026798367500305e-09,,-2.7939677238464355e-09
3238500.0,-2.0954757928848267e-09,,-3.259629011154175e-09,,
3239000.0,-4.423782229423523e-09,-6.984919309616089e-10,6.51925802230835e-09,1.3969838619232178e-09,-1.862645149230957e-09
3239500.0,2.0954757928848267e-09,2.3283064365386963e-10,-1.862645149230957e-09,-1.6763806343078613e-08,5.820766091346741e-09
3240000.0,-1.862645149230957e-09,2.7939677238464355e-09,-6.05359673500061e-09,1.1175870895385742e-08,-1.3969838619232178e-09
3240500.0,9.313225746154785e-10,-3.4924596548080444e-10,-4.6566128730773926e-09,-3.259629011154175e-09,-9.313225746154785e-10
3241000.0,5.820766091346741e-10,-2.3283064365386963e-10,-9.313225746154785e-10,5.587935447692871e-09,5.122274160385132e-09
3241500.0,1.3969838619232178e-09,6.984919309616089e-10,-9.313225746154785e-09,-1.1175870895385742e-08,9.313225746154785e-10
3242000.0,-2.3283064365386963e-09,2.3283064365386963e-10,1.862645149230957e-09,-5.587935447692871e-09,7.916241884231567e-09
3242500.0,-1.1641532182693481e-09,1.862645149230957e-09,-5.122274160385132e-09,-4.0978193283081055e-08,-4.190951585769653e-09
3243000.0,,-6.984919309616089e-10,4.190951585769653e-09,-1.1175870895385742e-08,
3243500.0,-1.1641532182693481e-10,,4.190951585769653e-09,-7.450580596923828e-09,4.423782229423523e-09
3244000.0,-2.0954757928848267e-09,9.313225746154785e-10,1.862645149230957e-09,-9.313225746154785e-09,-6.51925802230835e-09
3244500.0,-2.3283064365386963e-10,-6.402842700481415e-10,-3.725290298461914e-09,-9.313225746154785e-09,2.7939677238464355e-09
3245000.0,-6.984919309616089e-10,,-5.122274160385132e-09,-4.6566128730773926e-09,-9.313225746154785e-10
3245500.0,-9.313225746154785e-10,,,-2.421438694000244e-08,-2.7939677238464355e-09
3246000.0,-2.444721758365631e-09,2.6775524020195007e-09,6.05359673500061e-09,-1.30385160446167e-08,4.656612873077393e-10
3246500.0,3.725290298461914e-09,-1.1641532182693481e-09,4.6566128730773926e-09,2.421438694000244e-08,-1.862645149230957e-09
3247000.0,1.1641532182693481e-09,,-1.862645149230957e-09,1.0710209608078003e-08,6.984919309616089e-10
3247500.0,2.3283064365386963e-10,-2.9103830456733704e-09,3.725290298461914e-09,7.450580596923828e-09,9.313225746154785e-10
3248000.0,,6.984919309616089e-10,,4.656612873077393e-10,8.381903171539307e-09
3248500.0,-7.566995918750763e-10,4.0745362639427185e-10,,-5.587935447692871e-09,1.6298145055770874e-09
3249000.0,-4.656612873077393e-10,-1.3969838619232178e-09,-3.725290298461914e-09,9.313225746154785e-10,
3249500.0,4.656612873077393e-10,-3.725290298461914e-09,-5.122274160385132e-09,4.190951585769653e-09,9.313225746154785e-10
3250000.0,1.862645149230957e-09,-2.3283064365386963e-10,-4.423782229423523e-09,-9.313225746154785e-10,-8.381903171539307e-09
3250500.0,9.313225746154785e-10,3.259629011154175e-09,-8.381903171539307e-09,-9.313225746154785e-09,-2.3283064365386963e-10
3251000.0,6.984919309616089e-10,2.3283064365386963e-10,2.3283064365386963e-09,5.587935447692871e-09,-1.862645149230957e-09
3251500.0,-1.3969838619232178e-09,-6.984919309616089e-10,-4.656612873077393e-10,3.725290298461914e-09,-5.122274160385132e-09
3252000.0,2.0954757928848267e-09,1.1641532182693481e-09,-4.190951585769653e-09,2.7939677238464355e-09,-1.862645149230957e-09
3252500.0,1.1641532182693481e-09,-4.656612873077393e-10,-1.3969838619232178e-08,-3.725290298461914e-09,8.149072527885437e-09
3253000.0,-3.4924596548080444e-10,1.1641532182693481e-09,,3.725290298461914e-09,
3253500.0,8.149072527885437e-10,3.259629011154175e-09,,5.122274160385132e-09,5.3551048040390015e-09
3254000.0,-1.3969838619232178e-09,4.656612873077393e-10,-4.6566128730773926e-09,-9.313225746154785e-10,-3.6088749766349792e-09
3254500.0,-1.862645149230957e-09,,-2.3283064365386963e-09,1.1175870895385742e-08,4.889443516731262e-09
3255000.0,4.656612873077393e-10,-3.4924596548080444e-10,-9.313225746154785e-10,1.30385160446167e-08,-6.984919309616089e-09
3255500.0,1.6298145055770874e-09,1.6298145055770874e-09,8.381903171539307e-09,2.3283064365386963e-09,-3.725290298461914e-09
3256000.0,2.7939677238464355e-09,,1.1175870895385742e-08,-4.6566128730773926e-09,-1.862645149230957e-09
3256500.0,6.984919309616089e-10,2.3283064365386963e-09,-5.820766091346741e-09,-2.2351741790771484e-08,-3.841705620288849e-09
3257000.0,3.4924596548080444e-09,9.313225746154785e-10,1.862645149230957e-09,3.725290298461914e-09,1.862645149230957e-09
3257500.0,1.280568540096283e-09,,9.313225746154785e-10,1.4901161193847656e-08,-2.3283064365386963e-09
3258000.0,4.656612873077393e-10,,,1.3969838619232178e-09,-4.656612873077393e-10
3258500.0,8.149072527885437e-10,-4.656612873077393e-10,-1.30385160446167e-08,-3.725290298461914e-09,-1.862645149230957e-09
3259000.0,-1.1641532182693481e-09,,-2.7939677238464355e-09,1.280568540096283e-08,-4.656612873077393e-10
3259500.0,-6.984919309616089e-10,5.587935447692871e-09,,-2.0954757928848267e-09,4.540197551250458e-09
3260000.0,6.984919309616089e-10,-6.984919309616089e-10,4.6566128730773926e-09,5.3551048040390015e-09,4.656612873077393e-10
3260500.0,2.3865140974521637e-09,8.149072527885437e-10,4.6566128730773926e-09,5.587935447692871e-09,-1.3969838619232178e-09
3261000.0,1.280568540096283e-09,-1.3969838619232178e-09,-4.6566128730773926e-09,-1.862645149230957e-09,-9.313225746154785e-10
3261500.0,-3.026798367500305e-09,,-4.6566128730773926e-09,1.30385160446167e-08,-2.3283064365386963e-09
3262000.0,-9.313225746154785e-10,-4.656612873077393e-10,-1.0244548320770264e-08,,4.6566128730773926e-09
3262500.0,1.6298145055770874e-09,9.313225746154785e-10,7.450580596923828e-09,1.30385160446167e-08,-2.3283064365386963e-09
3263000.0,-3.026798367500305e-09,-4.656612873077393e-10,-1.7695128917694092e-08,1.862645149230957e-09,2.3283064365386963e-09
3263500.0,2.3283064365386963e-10,1.6298145055770874e-09,1.30385160446167e-08,5.587935447692871e-09,-8.614733815193176e-09
3264000.0,-1.3969838619232178e-09,-9.313225746154785e-10,-6.51925802230835e-09,3.725290298461914e-09,1.3969838619232178e-09
3264500.0,-1.1641532182693481e-09,,-8.381903171539307e-09,3.725290298461914e-09,3.725290298461914e-09
3265000.0,9.313225746154785e-10,-3.4924596548080444e-09,1.6298145055770874e-09,1.280568540096283e-09,2.3283064365386963e-09
3265500.0,1.6298145055770874e-09,1.6298145055770874e-09,-9.313225746154785e-10,-6.984919309616089e-09,5.587935447692871e-09
3266000.0,-1.1641532182693481e-09,9.313225746154785e-10,1.0244548320770264e-08,-4.6566128730773926e-09,7.450580596923828e-09
3266500.0,4.656612873077393e-10,,4.6566128730773926e-09,4.656612873077393e-10,1.280568540096283e-09
3267000.0,1.3969838619232178e-09,-1.0477378964424133e-09,3.725290298461914e-09,3.725290298461914e-09,3.026798367500305e-09
3267500.0,1.6298145055770874e-09,-2.3283064365386963e-09,,5.587935447692871e-09,-3.725290298461914e-09
3268000.0,1.6298145055770874e-09,-3.725290298461914e-09,-2.3283064365386963e-10,6.984919309616089e-10,1.955777406692505e-08
3268500.0,3.4924596548080444e-10,9.313225746154785e-10,-2.444721758365631e-09,-9.313225746154785e-09,3.725290298461914e-09
3269000.0,-1.1641532182693481e-10,2.3283064365386963e-09,,1.862645149230957e-09,5.587935447692871e-09
3269500.0,1.6298145055770874e-09,2.561137080192566e-09,-4.656612873077393e-10,-2.7939677238464355e-09,
3270000.0,-6.984919309616089e-10,5.820766091346741e-10,-2.561137080192566e-09,-1.1175870895385742e-08,3.259629011154175e-09
3270500.0,-1.1641532182693481e-09,-2.561137080192566e-09,2.3283064365386963e-10,-8.381903171539307e-09,5.587935447692871e-09
3271000.0,6.984919309616089e-10,-1.3969838619232178e-09,3.725290298461914e-09,8.381903171539307e-09,2.3283064365386963e-10
3271500.0,,6.984919309616089e-10,-4.6566128730773926e-09,-7.450580596923828e-09,4.656612873077393e-10
3272000.0,1.1641532182693481e-09,,-1.862645149230957e-09,-1.862645149230957e-09,9.313225746154785e-10
3272500.0,1.1641532182693481e-09,9.313225746154785e-10,2.7939677238464355e-09,-1.862645149230957e-09,-6.984919309616089e-10
3273000.0,2.3283064365386963e-10,-1.280568540096283e-09,,6.51925802230835e-09,6.51925802230835e-09
3273500.0,9.313225746154785e-10,6.984919309616089e-10,1.257285475730896e-08,9.313225746154785e-10,-2.3283064365386963e-10
3274000.0,1.6298145055770874e-09,3.026798367500305e-09,-9.313225746154785e-10,8.614733815193176e-09,-3.958120942115784e-09
3274500.0,-6.984919309616089e-10,2.3283064365386963e-10,,4.6566128730773926e-09,-1.280568540096283e-09
3275000.0,1.6298145055770874e-09,-9.313225746154785e-10,8.614733815193176e-09,3.725290298461914e-09,5.122274160385132e-09
3275500.0,,4.6566128730773926e-09,-5.587935447692871e-09,-3.725290298461914e-09,-2.561137080192566e-09
3276000.0,-9.313225746154785e-10,-1.1641532182693481e-09,1.862645149230957e-09,5.587935447692871e-09,7.683411240577698e-09
3276500.0,4.656612873077393e-10,-3.4924596548080444e-10,,-2.7939677238464355e-09,1.3969838619232178e-09
3277000.0,3.259629011154175e-09,,-4.656612873077393e-10,7.450580596923828e-09,7.450580596923828e-09
3277500.0,4.190951585769653e-09,4.656612873077393e-10,-8.381903171539307e-09,1.862645149230957e-09,-5.122274160385132e-09
3278000.0,-9.313225746154785e-10,-2.561137080192566e-09,-4.6566128730773926e-09,5.587935447692871e-09,-7.450580596923828e-09
3278500.0,1.3969838619232178e-09,4.656612873077393e-10,-1.862645149230957e-09,-9.313225746154785e-09,-1.4901161193847656e-08
3279000.0,4.656612873077393e-10,-5.820766091346741e-11,-1.30385160446167e-08,,1.3969838619232178e-09
3279500.0,-4.656612873077393e-10,5.820766091346741e-10,-9.313225746154785e-10,6.05359673500061e-09,
3280000.0,4.656612873077393e-10,1.3969838619232178e-09,-9.313225746154785e-10,-3.725290298461914e-09,-1.3969838619232178e-09
3280500.0,-4.656612873077393e-10,,8.381903171539307e-09,9.313225746154785e-10,2.7939677238464355e-09
3281000.0,,2.9103830456733704e-10,-7.450580596923828e-09,1.4901161193847656e-08,
3281500.0,,-4.656612873077393e-10,1.3969838619232178e-08,-9.313225746154785e-10,
3282000.0,6.984919309616089e-10,4.423782229423523e-09,-1.1175870895385742e-08,-3.725290298461914e-09,-1.862645149230957e-09
3282500.0,,3.4924596548080444e-10,5.587935447692871e-09,-3.725290298461914e-09,-4.190951585769653e-09
3283000.0,,6.984919309616089e-10,-1.862645149230957e-09,-1.4901161193847656e-08,-6.984919309616089e-09
3283500.0,-4.656612873077393e-10,-2.3283064365386963e-09,1.0244548320770264e-08,,
3284000.0,,2.3283064365386963e-10,2.7939677238464355e-09,2.2351741790771484e-08,-8.381903171539307e-09
3284500.0,4.656612873077393e-10,6.984919309616089e-10,9.313225746154785e-09,-1.3969838619232178e-09,-4.656612873077393e-10
3285000.0,4.656612873077393e-10,6.984919309616089e-10,1.862645149230957e-09,-1.4901161193847656e-08,-1.862645149230957e-09
3285500.0,4.190951585769653e-09,9.313225746154785e-10,-6.51925802230835e-09,-7.2177499532699585e-09,8.381903171539307e-09
3286000.0,1.862645149230957e-09,2.0954757928848267e-09,2.7939677238464355e-09,8.381903171539307e-09,-2.3283064365386963e-09
3286500.0,1.862645149230957e-09,,-5.587935447692871e-09,-1.6763806343078613e-08,-4.6566128730773926e-09
3287000.0,1.7462298274040222e-10,-2.0954757928848267e-09,6.752088665962219e-09,-7.450580596923828e-09,3.725290298461914e-09
3287500.0,2.3283064365386963e-10,-1.862645149230957e-09,-4.656612873077393e-10,3.725290298461914e-09,5.3551048040390015e-09
3288000.0,6.984919309616089e-10,-4.656612873077393e-10,7.450580596923828e-09,4.6566128730773926e-09,-2.7939677238464355e-09
3288500.0,4.656612873077393e-10,9.313225746154785e-10,-1.0477378964424133e-09,6.05359673500061e-09,-9.313225746154785e-09
3289000.0,-1.1641532182693481e-09,2.7939677238464355e-09,-1.210719347000122e-08,1.862645149230957e-09,2.7939677238464355e-09
3289500.0,-4.6566128730773926e-09,-3.4924596548080444e-09,-3.259629011154175e-09,-3.026798367500305e-09,-7.450580596923828e-09
3290000.0,-6.984919309616089e-10,2.444721758365631e-09,3.259629011154175e-09,-3.725290298461914e-09,-2.7939677238464355e-09
3290500.0,-2.3283064365386963e-09,4.190951585769653e-09,-1.3969838619232178e-09,1.862645149230957e-09,1.30385160446167e-08
3291000.0,1.1641532182693481e-09,1.862645149230957e-09,-5.122274160385132e-09,4.656612873077393e-10,-1.30385160446167e-08
3291500.0,9.313225746154785e-10,4.656612873077393e-10,2.7939677238464355e-09,-1.862645149230957e-09,
3292000.0,-1.1641532182693481e-10,-2.0954757928848267e-09,7.450580596923828e-09,5.587935447692871e-09,-2.7939677238464355e-09
3292500.0,1.3969838619232178e-09,-5.820766091346741e-10,-3.259629011154175e-09,-9.313225746154785e-09,-7.450580596923828e-09
3293000.0,,2.3283064365386963e-10,5.3551048040390015e-09,8.381903171539307e-09,-1.1641532182693481e-08
3293500.0,-2.0954757928848267e-09,-3.4924596548080444e-09,2.9802322387695312e-08,-4.190951585769653e-09,-9.313225746154785e-09
3294000.0,,-2.7939677238464355e-09,-4.6566128730773926e-09,8.381903171539307e-09,-6.984919309616089e-10
3294500.0,2.3283064365386963e-10,-4.656612873077393e-10,4.6566128730773926e-09,-7.450580596923828e-09,6.51925802230835e-09
3295000.0,-1.1641532182693481e-09,1.6298145055770874e-09,1.30385160446167e-08,1.862645149230957e-09,9.778887033462524e-09
3295500.0,6.984919309616089e-10,-1.1641532182693481e-09,9.313225746154785e-10,1.30385160446167e-08,-3.026798367500305e-09
3296000.0,6.984919309616089e-10,1.6298145055770874e-09,9.313225746154785e-10,-2.3283064365386963e-09,-2.561137080192566e-09
3296500.0,-2.561137080192566e-09,2.3283064365386963e-10,1.862645149230957e-08,1.30385160446167e-08,-2.3283064365386963e-10
3297000.0,1.1641532182693481e-10,,1.210719347000122e-08,-2.7939677238464355e-09,-3.259629011154175e-09
3297500.0,-4.0745362639427185e-10,1.1641532182693481e-09,-6.984919309616089e-10,-4.6566128730773926e-09,-9.313225746154785e-10
3298000.0,-2.3283064365386963e-09,-1.1641532182693481e-09,9.313225746154785e-09,-2.7939677238464355e-09,-1.0244548320770264e-08
3298500.0,,-5.820766091346741e-11,4.6566128730773926e-09,-1.30385160446167e-08,2.7939677238464355e-09
3299000.0,1.1641532182693481e-09,-4.598405212163925e-09,-5.587935447692871e-09,5.122274160385132e-09,8.381903171539307e-09
3299500.0,4.656612873077393e-10,-3.4924596548080444e-10,5.587935447692871e-09,3.725290298461914e-09,-2.3283064365386963e-09
3300000.0,-9.313225746154785e-10,1.1641532182693481e-09,-9.313225746154785e-10,9.313225746154785e-09,
3300500.0,-3.026798367500305e-09,-1.3969838619232178e-09,-8.381903171539307e-09,9.313225746154785e-10,-3.725290298461914e-09
3301000.0,-4.656612873077393e-10,-6.984919309616089e-10,-4.6566128730773926e-09,-1.257285475730896e-08,2.7939677238464355e-09
3301500.0,-3.4924596548080444e-10,1.3969838619232178e-09,-1.3969838619232178e-08,-1.862645149230957e-09,9.313225746154785e-10
3302000.0,1.1641532182693481e-09,-9.313225746154785e-10,5.587935447692871e-09,5.587935447692871e-09,3.725290298461914e-09
3302500.0,1.3969838619232178e-09,-3.434251993894577e-09,6.984919309616089e-09,-9.313225746154785e-09,2.7939677238464355e-09
3303000.0,4.656612873077393e-10,-6.984919309616089e-10,-1.5832483768463135e-08,-4.6566128730773926e-09,2.7939677238464355e-09
3303500.0,-4.656612873077393e-10,2.3283064365386963e-10,5.587935447692871e-09,9.313225746154785e-10,6.984919309616089e-10
3304000.0,-4.656612873077393e-10,-1.5133991837501526e-09,-2.7939677238464355e-09,4.656612873077393e-10,-5.122274160385132e-09
3304500.0,-5.296897143125534e-09,-1.979060471057892e-09,-4.6566128730773926e-09,-1.1641532182693481e-09,-7.450580596923828e-09
3305000.0,9.313225746154785e-10,-9.313225746154785e-10,-9.313225746154785e-10,7.450580596923828e-09,4.190951585769653e-09
3305500.0,-6.984919309616089e-10,1.7462298274040222e-10,9.313225746154785e-09,-3.725290298461914e-09,6.984919309616089e-10
3306000.0,6.05359673500061e-09,4.889443516731262e-09,6.05359673500061e-09,,3.4924596548080444e-10
3306500.0,4.656612873077393e-10,1.1641532182693481e-09,1.862645149230957e-09,1.6763806343078613e-08,9.313225746154785e-10
3307000.0,2.7939677238464355e-09,-1.1641532182693481e-09,,3.725290298461914e-09,-1.862645149230957e-09
3307500.0,4.656612873077393e-10,-2.444721758365631e-09,4.656612873077393e-10,5.587935447692871e-09,-6.984919309616089e-10
3308000.0,,3.4924596548080444e-09,-1.30385160446167e-08,2.7939677238464355e-09,-8.847564458847046e-09
3308500.0,,,-1.4901161193847656e-08,-5.587935447692871e-09,9.313225746154785e-10
3309000.0,3.026798367500305e-09,9.313225746154785e-10,-6.984919309616089e-09,5.587935447692871e-09,1.1641532182693481e-08
3309500.0,-3.958120942115784e-09,4.656612873077393e-10,8.847564458847046e-09,2.0489096641540527e-08,-6.984919309616089e-09
3310000.0,-3.259629011154175e-09,-5.820766091346741e-10,2.3283064365386963e-09,3.725290298461914e-09,-4.6566128730773926e-09
3310500.0,2.3283064365386963e-10,1.7462298274040222e-09,2.7939677238464355e-09,3.725290298461914e-09,-6.984919309616089e-09
3311000.0,-3.259629011154175e-09,-6.984919309616089e-10,1.6763806343078613e-08,-5.587935447692871e-09,9.313225746154785e-10
3311500.0,-9.313225746154785e-10,-1.862645149230957e-09,4.6566128730773926e-09,1.862645149230957e-09,9.313225746154785e-10
